-21.535651,14.132297,31.235426,99.000715,63.627557,79.873729,-72.628829,17.935287,12.955671,56.199663,-29.835004,-87.386819,-111.845621,72.467268,-46.623092,-52.977263,-6.172873,97.726714,-112.612707,-59.935622 
2.302152,-29.002080,73.105128,28.452499,57.450846,87.025368,-63.366150,13.260953,-34.590126,-12.709892,44.982761,8.761890,-23.771476,15.061654,74.016723,-67.233482,-15.883441,-56.213821,-29.666733,87.122775 
-58.761132,5.850924,56.845222,77.251095,101.058664,-22.501586,-46.134525,-83.836106,-64.732183,-92.188620,4.275683,35.571124,47.117437,35.720971,-102.055371,41.777812,32.327431,-90.137946,-62.958812,93.033859 
33.618576,-91.477489,33.922498,113.700388,19.422959,79.370443,36.207007,-61.869684,89.084441,42.595918,47.916870,101.371334,17.473329,26.647673,76.746639,-17.177758,-89.664982,6.935290,-27.506347,69.754262 
-46.162540,13.123298,-5.316263,-13.317690,69.352724,-94.852335,-6.774528,18.651246,49.687404,60.055378,-13.317999,-29.511141,0.112713,12.870969,109.278478,-94.308601,-2.184289,64.435546,-73.361747,92.589681 
27.353050,78.269868,-35.402324,-87.065158,-35.267104,-58.236570,84.205782,3.153627,131.636218,96.395838,43.263448,64.831864,88.471044,-46.233074,-3.518102,-98.191329,99.885533,-16.883369,-53.075766,-33.684591 
53.672930,-16.250006,86.733480,54.287038,-94.293082,-13.617325,-55.696119,-61.046960,76.043670,87.110703,-14.269847,-67.248249,149.536598,11.091768,32.595685,-20.791862,-53.209254,39.181877,77.090837,3.583095 
28.418502,65.905456,31.563300,11.174423,65.522971,-32.369965,90.675117,-79.884445,34.747002,44.255852,72.594408,86.903371,-33.862405,82.893922,-4.535807,-73.615167,-86.766006,-52.039864,3.278781,-12.693780 
-56.533323,-49.582270,40.938156,19.957308,-13.456906,-91.561588,-31.960108,46.773095,57.253069,127.919086,-29.427038,-25.292225,-30.930524,-62.340743,-64.186939,11.658065,32.874056,-70.685668,-67.360588,40.651500 
-30.605179,8.407691,-113.335908,96.360955,-85.740150,-61.848751,97.983222,75.902005,-26.125841,-6.829216,27.093317,-66.219654,41.521667,-55.595184,-77.459577,100.930367,-34.760983,57.811231,-45.282652,-79.130516 
-67.095402,12.151309,-92.603571,64.951594,-36.250107,95.392047,50.338096,41.430720,30.770246,-15.343949,93.984193,10.596566,56.887957,34.193636,-21.879770,27.545565,-38.929931,-36.645660,21.933879,-94.845170 
31.764051,5.690597,72.401489,90.051805,116.828138,-71.257918,34.848940,-18.412247,82.391364,-33.019613,38.637172,-51.186467,-67.625692,-5.419664,-2.672490,58.123677,18.009824,-33.960585,41.089361,76.307063 
28.722066,61.296045,-37.298742,20.737888,-33.357012,73.483237,-88.988427,65.574467,-58.373262,31.249089,90.888950,-50.596457,-56.999371,58.390010,-59.779527,62.616692,49.176693,-50.714065,4.747873,-109.038500 
122.463851,-15.848551,96.930232,-71.564661,-105.371629,51.482055,4.004529,40.885451,-7.317277,26.683211,55.407617,4.125561,50.461902,-76.126550,-29.895199,-81.836220,97.767066,63.853334,69.526980,72.164706 
7.985132,-56.196313,-66.013904,-91.407454,-85.943676,-77.610286,-8.355402,110.206788,-26.309208,57.399355,-40.594656,81.718001,17.881997,99.084517,-73.015751,117.258178,-43.126943,-37.701352,-52.863849,101.209537 
53.348967,-2.204276,37.206951,-60.928079,-59.598327,-10.209130,-90.585450,-112.934606,-31.502839,45.743192,11.594466,51.000740,-22.636248,-25.665963,42.208661,98.779875,-57.419870,105.780738,-81.134191,-2.297590 
33.513764,51.988000,18.932910,143.984878,64.072360,-6.601488,35.493519,-51.713351,67.756187,141.550076,47.884431,86.739393,-44.991222,38.929117,-89.144224,18.908677,-7.820042,46.729623,8.823165,7.499769 
-6.248914,73.477133,-69.875499,-7.745877,-29.870529,-73.989171,55.252917,41.072593,-51.201203,8.220987,-30.846896,100.192410,155.038022,-20.504609,-83.900407,-80.535618,10.269476,75.294536,64.296077,-97.234670 
72.233071,52.193583,-78.779485,-70.214427,-89.536129,93.688048,-52.475243,-89.843438,-42.665724,-86.296840,-114.051381,54.817735,46.544645,82.615612,-111.127648,-18.152872,-13.500492,32.975357,-99.155587,-1.701603 
-54.365281,109.908250,-34.022364,81.684740,-88.741838,-17.931852,85.893118,58.025481,9.023931,-79.287684,32.197010,-31.285840,48.261513,119.754424,-7.785570,-3.162402,-89.247781,-71.239939,-41.103658,-61.111589 
5.551485,30.646488,5.826798,69.269801,79.596545,31.461213,-104.039055,8.284071,22.052528,22.916542,-17.665143,-85.917028,-67.074990,87.301462,-10.566380,-97.504557,18.492286,5.909874,-71.138492,-60.570448 
74.360906,-50.896941,70.948248,24.829625,3.784290,56.508046,-25.492371,16.712373,-17.818503,16.056842,46.034310,-18.651968,-28.120744,25.842947,22.121404,-57.653843,-12.356428,-52.601620,22.115718,61.595758 
-93.907601,-8.322563,41.790976,49.695605,73.927909,-28.907158,-60.740657,-74.824986,-89.438611,-78.560419,1.624448,24.669522,54.156534,86.079485,-90.779279,57.819593,47.167187,-101.830123,-19.208741,75.890303 
