25.898969,61.140551,23.923690,104.167547,91.792049,63.820549,-75.255312,-94.712336,4.591922,21.239846,-14.970138,-96.731320,-110.115174,83.853466,-38.035465,-60.022553,-29.975699,21.614743,-72.230501,-74.585629 
13.877651,-59.846528,58.585576,13.870934,8.004629,72.418327,-31.457861,17.229332,-18.214164,33.438954,58.616564,6.271417,-19.310302,13.495441,58.597899,-60.362311,-63.558971,5.691756,-17.047622,82.906293 
-99.363840,-13.544450,78.390714,55.541896,78.332531,-5.835405,-50.294156,-89.258400,-87.518403,-90.163698,-15.315294,35.307172,43.315486,55.964079,-97.782351,35.601054,41.833485,-122.232010,-48.996742,132.070971 
17.283010,-91.503514,55.383712,90.885217,-7.550202,99.494871,51.553871,-52.309110,97.207292,57.178151,26.775723,96.081422,-22.019022,20.184579,73.019367,-14.461530,-65.816165,22.197360,-25.529458,43.216012 
-43.521940,36.248969,-7.438412,-28.345791,66.702228,-79.326667,-45.435439,21.163332,75.314458,86.936726,-62.085632,-15.354062,-9.000005,-6.466372,86.281847,-85.723087,4.935173,67.241151,-53.456476,88.207950 
-4.210547,84.307047,-23.954005,-108.717199,-69.188298,-69.275030,118.270669,16.564448,78.778009,78.594738,4.905172,-24.470322,150.635535,-53.203555,78.703409,-68.380092,97.530320,-26.833445,-76.887049,-40.363237 
58.213942,-48.058364,114.638482,50.882483,-15.277058,-4.881495,-23.238370,-75.166470,88.346005,20.848772,39.634662,-100.683293,70.049924,24.101036,44.358945,8.289485,-53.120759,64.374701,115.617125,33.622531 
55.116341,54.692616,56.594588,-6.855395,83.118193,-51.466226,84.729541,-86.623315,16.949587,37.344680,31.910012,82.680404,-20.119193,68.990246,40.422939,-74.587349,-42.549435,-41.238431,17.218391,-29.419861 
-65.630071,-47.566935,17.408741,67.776419,-35.513067,-82.605351,-37.307035,42.219977,31.987172,96.122604,-30.488581,-9.521832,-21.004645,-123.543055,-77.949748,-0.150440,84.640698,-86.882900,14.033531,-21.364427 
20.065086,-29.358347,-101.071920,93.506169,-111.229466,-59.534464,72.988854,11.249936,-17.998949,-12.132612,19.281095,-86.923421,30.148775,7.552065,-117.820583,79.837755,-44.936977,83.038482,-66.379029,-77.152041 
-63.710480,58.077417,-49.646104,-29.467316,-42.259968,91.243725,56.587429,26.198584,61.047132,-106.903630,46.101384,-14.041982,59.471267,30.118275,-11.344269,13.168972,-52.264138,0.139163,21.972690,-117.304488 
68.927547,31.153113,97.766446,65.543349,94.929573,-67.254879,-32.952881,-15.681696,115.407511,-47.730453,48.528123,-72.757563,-43.604061,-45.215640,1.141420,53.574134,9.823344,-20.618748,29.996269,76.550533 
25.942433,55.995721,-45.879999,-22.241411,-33.270758,9.309599,-79.862597,47.493447,-48.525732,24.488562,74.796895,-74.014658,-40.958925,36.484242,-76.739842,82.250604,33.143873,-74.640929,1.136405,-142.717169 
102.816817,-9.543275,75.326041,-87.034677,-93.929970,51.935222,0.446618,57.588934,-16.328388,20.190546,56.222317,8.062665,60.589243,-71.164343,-21.083367,-88.291493,104.407276,88.893252,109.838298,101.740238 
-12.753522,-67.361287,-60.299560,-87.202386,-51.418599,-98.566443,-18.967983,14.991704,-7.036973,21.345412,-11.586745,82.564275,20.340967,80.985031,-39.998035,72.897313,-38.014649,-48.576615,-96.361678,89.118370 
52.625166,-19.005585,24.506641,-57.400930,-0.107055,10.703131,-58.034660,-94.831335,-15.249693,55.509020,-24.904902,66.898945,-45.014005,-39.228932,48.780798,46.279377,-40.701137,71.539377,-87.743385,-3.831862 
44.183153,9.272868,16.811575,78.607348,45.120237,24.377423,82.147497,-40.344480,32.670819,90.148893,64.821815,66.421337,-63.258124,73.637023,-82.055489,10.248046,4.101874,36.890172,40.179518,-24.335952 
25.090204,77.912047,-80.293460,-16.746902,6.449127,-91.210412,2.107207,56.625211,-46.527764,1.899489,-18.565313,108.668071,124.096448,-37.631218,-7.655124,-38.805207,26.065571,96.647725,68.864676,-109.436369 
42.048488,57.065363,-57.744781,-85.609860,-71.322673,47.084244,-47.188819,-128.938018,-69.155457,-70.439109,-78.433515,50.462769,86.371324,94.741985,-102.831639,-5.154856,26.403263,-20.955477,-107.086743,-56.013824 
-51.643580,59.398364,-18.561893,82.013383,-136.225083,-12.181131,45.684600,19.790325,-55.450072,-99.652952,59.465137,-22.972882,77.525785,48.143008,-9.727448,-43.363994,-103.324938,-86.344763,-9.099662,-46.387044 
26.553582,60.381526,33.850036,92.266200,67.385106,75.950747,-107.727975,-23.953647,28.208550,-27.890420,-27.797139,-64.854800,-127.839484,76.543988,-48.781361,-23.824929,26.592225,-31.353177,-120.717904,-71.998572 
21.978300,-50.113487,59.412195,6.906846,36.513911,57.685581,-43.735856,12.826031,50.481143,11.293289,54.632740,-16.357099,-22.462675,2.770545,59.452142,-64.102893,-16.839339,-10.122962,-62.195723,71.101463 
-35.282584,7.884350,48.348229,55.253195,85.366380,-33.100358,-68.757066,-63.346543,-74.265641,-90.713357,-28.378532,-20.590951,17.790133,74.126890,-63.339085,20.659963,59.675376,-100.227461,-58.018306,65.296731 
15.252978,-76.461577,39.506934,46.010469,15.256371,111.580717,66.770315,-74.190317,91.655455,109.018604,67.594944,53.669123,5.931421,35.613702,98.044834,-25.318921,-40.789525,6.737362,-16.902425,50.672748 
-33.206769,82.119670,-13.849912,-14.180704,35.718324,-103.880256,18.807001,17.441167,50.181671,71.494071,-13.840538,49.980338,-13.538888,10.360010,96.856000,-110.253122,-17.951824,80.851212,-61.818222,79.784915 
20.692037,83.122665,-28.460761,-105.485388,-55.837965,-74.712607,71.361325,-11.122098,66.118695,93.091506,18.520461,55.045510,103.180430,-24.521428,38.689821,-80.151281,84.767181,-16.618962,-76.135699,-71.512336 
49.627054,-44.162819,87.630056,33.835794,-14.649048,-26.692048,4.809980,-41.413268,80.541737,38.961563,39.188794,-74.710608,110.068365,33.371610,50.678593,-26.369468,-21.334827,26.924600,109.424087,-6.281444 
24.888396,50.015091,36.731821,-7.864849,75.414289,-64.736725,63.267889,-103.367711,-25.778728,33.223105,38.537912,107.299525,-40.051861,82.533530,20.432839,-57.952714,-68.123841,-83.495709,-21.075365,13.927344 
-55.248736,-21.456270,20.389504,34.358477,-33.923337,-77.959503,-35.758466,25.091097,-12.513023,43.544357,-66.022200,-5.922679,-42.550973,-113.421651,-86.808232,-14.804073,51.934916,-81.013723,-54.573708,11.804858 
12.314059,-9.297815,-97.364723,88.007767,-101.997265,-58.282699,83.386379,84.313446,-42.269606,-19.335532,19.743173,-112.495755,7.335608,-5.316304,-91.924207,80.464309,-26.332925,40.824278,-62.465151,-89.622008 
-35.850359,18.238004,-72.587710,19.782964,-45.918921,95.770662,27.305276,39.134311,60.926286,-22.259067,33.464427,-17.851738,70.643731,27.431487,-16.830649,59.701361,-53.185833,-11.885849,37.119939,-114.772693 
34.169188,-20.708958,100.267324,59.074656,79.939723,-76.588681,5.493228,-5.735022,99.866430,66.822562,31.292195,-67.882105,-54.463997,-36.728696,7.126367,56.176880,25.411306,-11.986922,0.747935,63.170001 
38.097776,103.030413,-55.955656,-14.244373,-68.102220,32.898114,-85.848760,66.416328,-57.000079,25.544537,76.624226,-55.339739,-11.561920,61.034668,-55.400433,63.621274,140.041557,-47.093007,-2.071797,-107.960283 
80.200254,-20.301135,124.837102,-51.539821,-97.032098,43.037050,7.489887,38.452011,-35.725194,30.303758,25.070252,13.308002,67.978571,-73.251845,-37.071575,-90.234126,73.736686,90.003731,54.455165,69.455695 
-26.199310,-79.482380,-71.482162,-86.634830,-66.465395,-73.973454,-26.355518,63.274480,-30.378036,4.520833,-43.545312,59.275089,-5.486139,142.881017,-59.992362,49.392867,-13.578196,-69.959100,-98.591257,31.500531 
71.411017,-41.278551,10.580424,-50.921950,22.635199,6.519452,-93.450355,-64.061742,-25.762245,34.599708,35.726965,56.298664,-37.118222,-5.469188,46.304130,89.308742,-17.859952,92.237808,-94.972460,40.922219 
-5.958457,24.801458,32.973770,115.121665,40.407984,26.045722,44.726638,-41.464053,83.680710,94.735314,48.754053,75.096662,-53.624669,65.207904,-51.963150,14.981750,-7.359378,28.858941,-1.937216,-27.318603 
24.560831,80.709694,-92.751089,54.903606,6.398855,-91.822498,28.898938,36.589758,-54.817529,33.483577,-10.902383,104.847786,95.283875,4.967701,-16.132876,-21.779783,22.935333,66.599440,68.122789,-82.008565 
69.220488,38.793695,-52.412149,-44.926359,-84.219577,59.507859,-46.646018,-114.458886,-96.709548,-115.685525,-33.950834,47.577693,35.625912,92.786457,-90.793602,-13.994284,-13.728849,15.631055,-75.394661,27.713851 
-83.396904,91.947884,-65.192964,34.719992,-92.805199,-34.337088,81.146321,0.717567,50.645784,-50.067261,83.437475,-31.129757,82.118977,69.900394,44.174801,-16.925138,-87.964598,-83.449666,-15.599386,-116.042531 
33.067865,-11.888763,25.571732,107.941679,74.417072,93.441382,-99.156125,-25.232385,39.896045,28.421444,-14.511918,-78.897572,-105.877711,116.108244,-61.765214,-88.513267,-25.749510,-2.581277,-86.377470,-48.671723 
23.459623,-72.077092,21.458694,47.079162,8.732782,72.325106,-23.286183,13.562966,-5.794606,13.467988,50.409308,2.097284,-21.492453,-0.971978,29.178293,-57.377820,-37.093951,-80.830401,-35.859182,87.688169 
-92.088035,1.563449,48.081266,100.718191,118.860275,-51.910001,-42.030751,-75.229896,-74.557981,-85.742477,-6.956438,20.462516,64.859962,100.783509,-102.872989,69.154052,49.229072,-80.279504,-39.335297,72.373607 
73.692678,-96.272000,46.144273,55.987963,-14.965575,89.570396,41.901492,-45.498993,94.696311,36.774328,26.078136,72.930439,-6.012772,58.257022,101.487203,-6.536324,-47.619582,1.099163,-73.739728,55.234705 
-53.258360,39.685340,-14.337518,-25.565330,74.086417,-72.877653,-24.393623,21.047336,66.435454,63.524798,15.688441,52.241306,34.053102,-8.842842,90.608670,-110.013889,-45.333040,66.262803,-87.353250,103.229129 
