0.0,-4.0570524136806485,0.0,0.0,-2.138579486263724,4.24786627102396,3.029184012595648,7.744053717769671,-2.7341083922060236,-4.8904615817343124,0.0,6.002004278803879,0.0,0.0,0.0,2.2022622094995663,3.0045209316529458,-2.9322436682561546,-2.5252258405991594,0.0
5.337348061965241,4.716831927995161,0.0,0.0,0.0,-2.1840958329931612,0.0,5.014444743338635,2.197751323372862,0.0,2.828406453718207,-5.49137819008307,0.0,0.0,0.0,-3.2711844675373363,0.0,0.0,0.0,0.0
3.877058399626185,2.2307182578764184,4.279320265501404,-1.5769717335219346,0.0,0.0,0.0,4.039270882729346,2.614760396474225,0.0,0.0,-3.5797100090965306,0.0,-2.034552710223784,-4.783613299956204,-2.2124095345631227,0.0,0.0,-2.242374049271348,0.0
6.433871296925658,0.0,-2.1254587218142222,-3.270148885503617,0.0,0.0,0.0,6.21121695610032,-2.196128869566761,0.0,0.0,-6.447724535366611,0.0,0.0,-2.2270036642178943,-3.874461666232282,0.0,1.7355115560378045,0.0,-3.1683157528845163
7.480635822832457,3.395763083368535,0.0,4.989294956515208,-1.6873517475430722,0.0,2.97607117253346,7.441082174964299,-2.841493499144256,0.0,-2.230022582162243,-7.270526275568311,-1.8868229025795642,0.0,-2.2617349050072155,-4.414284429682891,0.0,-3.1032407826450723,0.0,-1.94257601656042
4.330747445524271,-2.466753296507529,-2.616270853341859,0.0,0.0,0.0,0.0,4.291355086936949,0.0,1.895858830237232,0.0,-4.2261210749721565,1.8617977076467989,0.0,0.0,-2.5623601035597408,0.0,-4.8264999760983,0.0,2.6347159599122807
0.0,0.0,0.0,-1.7195305036242778,0.0,2.687093130054804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.355768997642517,0.0,0.0,0.0
0.0,0.0,-2.301224184093954,0.0,0.0,3.272156223814958,-2.0896587400256665,4.521525953790047,2.9363605533847155,1.825959829580118,-2.46314296763598,6.5842098557661455,0.0,-2.3646127852030707,3.998511429586557,2.828467887700564,-1.7217495458161025,0.0,0.0,0.0
0.0,-2.524745593176543,0.0,-3.756228441141168,-4.543811141703988,0.0,4.130120627999498,7.3781307756971595,0.0,0.0,0.0,5.55438451102165,0.0,0.0,0.0,2.016049426630001,0.0,-2.438496813041554,0.0,0.0
7.688039623149146,0.0,3.2602928295246514,0.0,2.039330032567839,0.0,0.0,7.639331492897186,0.0,-2.118066547313794,0.0,-7.480415710187858,3.8677006694267027,0.0,0.0,-4.539998564990954,0.0,-1.8823996088443595,0.0,2.394406065051656
0.0,1.7919367831422262,0.0,-2.9226059195750644,0.0,-3.144164155483363,0.0,4.066168070656296,0.0,0.0,-1.6666200516050516,5.573317747627254,0.0,-2.6455452163273674,0.0,2.369406610010992,-2.125346286910936,0.0,-1.62449685985551,0.0
