0.0,0.0,0.0,3.291838280070601,0.0,0.0,0.0,0.0,0.0,0.0,-1.544690362917098,0.0,0.0,0.0,0.0,2.2149402100264517,0.0,0.0,1.9991336552074452,0.0
0.0,0.0,0.0,0.0,1.8373863122032668,0.0,2.2726222083997834,0.0,0.0,0.0,3.451724935214344,0.0,0.0,-1.7439260079442018,-2.990749976048077,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.3243863473224726,-4.238065790283777,0.0,0.0,-3.4884097592980114,0.0,-1.6564738982893847,0.0,0.0,0.0,0.0,-4.008716400160664,0.0,-2.7880955284422364,0.0,-3.0937300908415417,2.224989260226764
0.0,3.509887413172101,0.0,-1.8863105477040785,2.365678932170949,0.0,0.0,0.0,0.0,-3.3237789670339373,0.0,0.0,3.2879358122887945,-3.337276209622581,0.0,-1.9620213552711796,0.0,2.1956864570513006,-2.4456686691193408,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.542368618731775,0.0,0.0,0.0,-3.025139266434584,-2.089478250036456,0.0,0.0,7.042232695049269,-2.3719051626843606,2.147175763050504
0.0,0.0,-2.116385001177578,0.0,0.0,-2.389867489507989,0.0,0.0,0.0,0.0,0.0,0.0,-2.3447682696390353,0.0,0.0,0.0,1.6174322389820417,1.5336009069332777,-2.453940771760786,1.9059099875361056
0.0,-3.7003919847328035,2.688786861080663,0.0,-3.173787312534467,3.4008455978594165,2.450256015138596,0.0,0.0,2.907539410722566,-2.933302286865641,0.0,0.0,0.0,-3.577460154822036,1.856216695514759,0.0,0.0,2.8514682903861477,0.0
0.0,0.0,0.0,-4.224883196920529,0.0,0.0,0.0,0.0,1.6874342744168596,0.0,0.0,0.0,0.0,0.0,0.0,-3.3070467645701083,0.0,3.3940258796259144,-1.8341699905724984,0.0
0.0,-1.6756245897488027,1.9393242767988454,0.0,-3.2652922618975455,2.7701887706711408,0.0,0.0,0.0,5.222730933002055,-1.625440587028764,0.0,0.0,0.0,3.3669918596268102,0.0,-1.571098368526353,2.3403532750678,0.0,1.6618854856300413
0.0,0.0,2.9246207521528684,0.0,-2.835017945778144,-1.6943252603250134,0.0,0.0,0.0,0.0,0.0,0.0,3.3966728721555466,0.0,0.0,-1.5810889504359718,3.484105339905731,0.0,3.355100471129112,0.0
