2.803652464713762,-1.3283328324371972,0.0,-2.3723183372228944,1.5643825968289249,0.0,-3.1331665387839522,-1.5486876719530018,0.0,4.490767971545457,0.0,-2.8496323284072935,1.4540690381631773,-1.8199741010141623,-1.8540644131015143,0.0,1.0253457953839265,2.7296649939171878,0.0,1.4417677481862585
0.0,0.0,-1.2810838376487226,1.199820619365223,0.0,0.0,-2.0410831658128905,2.3022533519521837,0.0,-1.0923691216256235,0.0,0.0,0.0,2.535075272791979,-3.5448906273343908,-2.212535216137678,2.0355270018528078,-1.4230954204828528,0.0,3.7423752439699713
1.5538691663821922,0.0,0.0,0.0,2.9946599732696337,0.0,-2.527552411502795,0.0,-1.7638404711284281,4.130257791735924,-1.056252839624486,1.4337813168462843,0.0,0.0,4.140381850576534,-1.180888382883418,1.19838472145451,0.0,2.6934817359544607,2.6328614497102376
-2.687196916973008,-3.1341941871846517,1.1603583380740154,-1.230875592125504,0.0,1.8971677192924046,1.9990302735959862,-1.036243452830608,0.0,2.92574066562669,0.0,0.0,2.119028415048346,-3.1446668841817353,2.5621252662284206,0.0,1.9457533869561632,-1.256801781424178,0.0,0.0
-1.5285926046423546,0.0,-1.3488546392501934,-3.3422546611881905,2.653542504395399,3.8014000920974733,4.243585460272127,-1.640841302926581,-2.030824290521416,-1.5920936846150977,-1.6393623419303243,0.0,-2.832710542683517,0.0,2.253225334393339,2.5597583985552577,0.0,0.0,-1.9610377963328736,1.8491578021288766
-1.8801349462618497,-2.5500424409731424,-2.7339734320605342,0.0,-3.6709714821889756,-2.3170333856723024,0.0,0.0,2.9143660643258547,3.3797179753867583,-4.386322945815844,4.178714130814681,4.596188694557292,0.0,-2.549228546589885,0.0,0.0,2.477873569699618,-2.0443710436038707,-1.027914588410393
0.0,1.7591587078028366,0.0,1.1104554864638834,-2.5563908461319333,-1.5871185190988222,1.4854905761344481,1.3337154354531573,1.7396982433638648,0.0,-1.9326519960228108,4.142581479909528,1.328963096801644,-1.0524725315780252,-2.4680529008586016,0.0,1.6970326174333694,1.2283213043175505,2.2625815133843217,0.0
-1.7091812311189079,-1.3114205651119124,0.0,0.0,-1.8450587023970526,1.957721959985572,4.164991149708098,2.7860771935681115,1.272230368104799,0.0,-1.2289398797306397,-2.4058784452852935,1.0664745459015457,1.8852187792547555,0.0,-2.23770515202364,0.0,1.4620080649716602,1.92501687286442,0.0
2.8563218492156404,1.5605683857529977,0.0,0.0,-1.7804383821599452,-1.5698327933405853,-1.7037601078485143,1.421566835639257,1.5746493632705718,3.448187546919134,0.0,0.0,3.2700814475138227,2.755119197562746,0.0,2.692053876702155,-3.0257141840512176,0.0,0.0,0.0
0.0,-1.2160402219255353,-1.8246258574217555,-3.0844562754596687,2.391722683060429,-1.430452877397704,-1.4872484345784462,1.1812068663762225,-1.806569210076946,-1.1669938319705722,1.2455973294293263,0.0,-2.398998251000643,1.0249149629767236,3.123340985949798,0.0,-1.9068749875489128,0.0,0.0,3.5675979426620756
-2.3632462874713314,0.0,5.27184954664103,0.0,-4.303826286990675,-1.9790517422618705,-2.5127398433946295,1.5920596936689135,3.429952536933915,4.110144182990066,-1.3997632191742038,-2.637086516115325,5.473579821302927,1.8002532881060849,0.0,-1.030308922017556,-1.3433028541761889,1.0739381474686756,2.876039233014898,0.0
3.6823940486057323,2.2952330851361733,0.0,2.1113919221077446,2.7055913302005035,1.1960590065080918,1.717256797348088,2.7768296635984466,-1.5500302067979461,4.22039510004584,0.0,-2.979171080353423,0.0,0.0,-2.8225621454744565,0.0,-2.384200029358976,-1.3538326195392445,-2.8018950502255775,1.327810397750321
0.0,-2.3363458442759915,0.0,0.0,1.2353775877768753,0.0,0.0,-2.41635159511766,-1.0262108010797586,-1.6475174699795165,3.419376949708064,0.0,-1.8402814490893484,2.355160712280413,-2.9413425739792016,0.0,-2.7055067114843028,-2.3061621566311183,-2.6965757990979498,1.6374745004940554
-1.4788322359886261,0.0,1.4259517360025422,0.0,-1.6342185046486746,2.8344762914338344,0.0,1.4213783609606205,1.227006398930063,0.0,0.0,0.0,1.5914748645182062,0.0,0.0,0.0,0.0,0.0,-2.27222633825384,1.2569632088725853
1.262858090204869,-1.734751427852529,-3.4459070886653373,1.3925799694842995,-2.0403614828465515,1.7461113656344964,-4.757735439732603,0.0,1.0740958990511704,-4.247065098337003,0.0,-1.2641846896313378,0.0,-3.4154446539816874,0.0,-3.7478943460126195,0.0,1.8881795086802244,0.0,1.9243876281017278
0.0,0.0,-4.15210088562892,-2.6738609988254063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3869947456647043,0.0,-2.1240889899407085,0.0,0.0,0.0,0.0,0.0,0.0
1.6568730618490757,-1.1495060955006353,0.0,0.0,2.6904372247277624,-2.2245503248208567,3.4788856681281937,0.0,-2.095725374222122,-2.0257665982206863,0.0,1.492709084520179,-3.108895636582363,0.0,-2.580227813617821,-2.767224929480017,1.7588389095728632,0.0,1.9397184952676272,0.0
0.0,0.0,0.0,-2.978352647400234,-4.918639654215521,0.0,2.067972969499966,0.0,3.8098970172491295,3.462233096527794,0.0,0.0,5.544840865984944,0.0,-1.4262161009994183,2.1010630358126896,-2.153893113522279,2.5819831113015885,0.0,-2.6801534108106404
0.0,0.0,0.0,2.57950695724199,-1.6263313605411933,-2.1699897636218934,-1.2291690978333207,0.0,0.0,-2.735510615640685,-1.8386853906264036,0.0,0.0,0.0,0.0,-1.754313774629172,-2.973562903049168,0.0,3.2031574384668877,3.3502603919269043
